k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2,68.63111797396152,94.93332900184542,137.85682081789892,135.99694633090124,22.664400434830398,55.38464825249433,130.4177373010417,124.42640651117043,119.07241442239217,111.2548106042812,127.73274036851565,88.46820661724624,63.95840032252869,117.15861999733231,118.17964348500898,117.40457523884595,73.2219733218456,134.54376178270127,91.29613736385133,49.05860272194627,43.54573654434452,82.98179726078965,115.52598332789891,30.4026254315186,129.49614145703043,54.32044824327647,111.25064327303284,29.598315499722673,119.01698736561163,27.6526904720142,23.329740686141776,118.17887987831074,96.13536551324896,123.13633050626713,33.48719904952284,64.50463380650312,95.87448445181245,119.2032411838808,103.14772656939596,113.83225632519913,119.34772217928999,92.09234064164966,129.97427639819713,31.11350597372339,102.12814074942449,84.35342052945745,65.20012617811265,52.289398266131,47.545348286448586,72.08382875467802,126.91119615302195,38.90615092116644,2.8260543835165777,8.146374702354251,82.3237089277221,103.63386222102369,46.304142926956914,104.64385048985025,133.2712327764177,6.112938947516625,3.159747173910233,101.39183070673961,88.77023121242391,102.89926685381161,121.50084602463401,135.56388536731632,113.38065073855556,64.37022202882628,119.63401773189474,118.15191007332945,104.78413529676149,101.24351866326386,15.561499792730785,113.5845624495102,7.635357681126948,125.6635645572137,58.39733146777968,99.70046769866032,117.95255168561764,46.01961340222283,121.69556161575989,122.45305925332838,123.69634298957249,60.28314329485238,136.27115261274537,110.93058431725687,70.66156640412127,85.12228707857699,127.82337005270392,103.01151189974254,132.88216163819868,130.44102147042904,92.76439619909141,121.05634416435294,126.41106273117617,119.11212751874615,30.29750514693592,40.22254329387833,69.2354931526993,91.90416083749666
3,62.98419966255577,43.95005315186276,37.59221788367901,104.56115145940782,32.065309067070956,17.535887579209685,93.78052582518507,58.154937772443446,81.01602260826306,101.16081100723483,19.435235886565607,107.40307132864564,91.53816147890771,85.65274701544877,43.57332371146285,93.92630205995658,109.5794241800103,112.21640178863834,61.59455650677029,86.8562238903325,88.9846149930975,1.691643010314607,71.9586988033586,38.82353437127723,111.51807436709176,19.027159038577764,65.43811806328469,32.49075509124357,90.53156583972196,39.85289377836983,51.491288548400775,109.10365280721476,60.885985797227875,55.25884408706841,75.70401674901757,120.18377076906192,114.11153797986253,95.89975223137054,7.496068273229895,113.29061558078399,48.15756083397139,76.16966432156204,93.82293886499349,3.6911634828845195,38.23061490422246,86.37770063745822,90.58755169251035,7.222408674189893,122.6296240082734,121.19639229264354,118.72236544905763,56.64598317021894,37.22771383199954,10.119176519829807,115.04434747318628,100.84919014187277,69.10761985421406,56.67691915199853,48.97958654481414,66.42768573626164,73.93974429168576,41.152195946728455,119.32005751780235,20.116329585589597,41.58548876220283,88.1414593100404,55.045090555625706,34.39357364432834,116.14115261145743,24.78196301218516,6.586724376400184,121.84654572629371,102.36452118554516,34.647819904160016,66.46153659646491,87.10331497890705,58.81395327567094,108.74663542151534,73.78362142099905,92.71181883046637,3.647013058205374,77.64874113745957,9.24396016040825,78.41566662146462,85.112225506336,2.6741065462069855,29.488292937883074,14.257163225467778,110.93825427426825,103.99171690022652,71.48993966342965,55.983394422371646,45.62842261597012,105.45652036390348,53.30861874637476,9.93399206700252,7.168335352115179,81.86766893985362,26.433782492832137,132.48923783272093
4,78.66122114491398,79.6945547959439,35.83244966955991,34.43431796416576,97.54700119444615,35.347214962097254,45.00344086009382,22.74553250113837,82.04868517096511,41.84284330958438,6.787329976401935,29.657581621426246,18.50154421256113,5.489788191695169,94.85490948136541,74.504428853416,96.70533737597843,78.9385212168666,111.85756615032076,9.888047988606672,86.71362181465341,93.9233861740786,35.04313909888518,94.41592832510672,5.3894252593457,15.260617771134136,20.86157216374538,84.29691236497123,111.33510948807886,23.25681859725374,41.82827070324552,17.813559740576054,2.3921083796215328,52.46003445770974,91.26791918190898,69.12538749809424,51.530141756367584,63.61755969070428,0.4485447365773325,63.24515199530396,11.153326517371056,32.09426159343022,82.20914924547697,106.14049740507149,45.29413692627695,26.333864722173587,71.37933846534187,62.805293051963574,45.94741129915626,0.15795402950601556,99.52862249014933,56.8362266788679,38.07038387583077,6.228090204567536,47.58067254933138,60.71069973995705,2.410107828262994,11.963754578253855,117.40069465857133,124.70408931709059,45.23027631155627,0.42905935033357423,39.815538119710624,17.781124087531424,28.813093894909713,24.022538601877514,97.78776761967859,67.36508644265757,55.27533579252213,81.9693776454379,47.76302906124131,5.005120924419941,38.073294360301134,24.59539408154987,5.283934021338524,13.278045548311383,106.63323823379926,102.72183599312349,107.02814302164947,37.947238835062834,5.894718767742859,38.771941552019996,70.18444828242326,93.76640195421962,71.01316503963459,8.402367474089203,7.5391876843734735,9.709083713600279,2.488169835311936,107.24422194022854,71.68759706274567,4.572485721771898,38.197409554421924,13.218889779202868,5.2804322854026395,19.459899042805063,61.880019146429404,45.566987170596164,77.11500345588061,100.8009147232735
5,13.484798676332758,42.7372806221789,63.940842483274636,70.63092800809844,28.243427461416275,2.684890084231995,19.15441542874251,77.6043082931434,41.92454896687222,35.78485956073298,40.528770300364144,37.22507376142643,43.56093415488819,50.178994057375235,68.75539889806123,0.9201876630795596,22.369932337134358,38.11223973871044,79.45737570547405,29.345798701275896,86.38467879726969,56.01118499353976,17.420103621267884,80.20511702883731,86.86980979459115,10.438685070146931,8.142895911232642,59.54065790249331,82.59307625091257,68.67238115954012,91.57769974734188,8.988249646031619,52.995980875016144,15.386065137335507,23.992952115705577,15.937107793186414,0.12937602528637626,2.9355043179019162,31.946632781214404,25.016693792829145,94.25494451848249,101.74157225764725,101.08237260079724,25.282390608821643,94.66081242073007,52.83910629787954,2.8568691622996027,56.7656012651195,38.8594622564527,0.3655715156247652,17.72820645515702,20.02973176305494,34.07834044903257,97.99828188010956,66.60386727569278,64.1186197943413,67.27092855837192,25.387221725101952,21.662379423957645,56.66741899507328,100.72954948942109,32.80974215106542,23.664439096800237,65.92545736506577,72.1262159003906,0.08796732432472254,68.04426982744829,42.583616907099525,45.42226025916074,35.10764036005109,2.7876362293849013,100.15356165337138,23.254903633362275,25.584762375461736,9.60648453853645,0.9146324230949006,53.8656226874203,20.507265437417857,66.69007920213829,56.68978940945749,55.37230876356051,44.77036429984841,69.03866160397966,81.12031853449182,92.93168412092078,30.56777170666365,97.8148096482542,87.55677952030345,68.7412541390735,39.334535966807806,52.00038391427202,42.181962730137144,105.97418727523387,54.57185358320437,83.4442296455135,76.29612388600248,27.129833994008266,82.62399816671314,73.96694200874947,93.06944184491911
6,30.440519583542113,37.2541529920948,47.73937964012127,22.51538489628298,65.47986698267489,42.627447193172145,26.7394619492118,10.950340809006946,41.92650004092681,49.57920073475589,76.31496508514728,74.89778565095946,36.73072389193017,67.56425373316087,67.85296855611246,66.99914997190545,12.48734164641246,75.88283188611993,83.94823135363528,51.4425765273987,35.22167502817429,15.678243501877901,27.30759153504779,13.655500959279465,14.56434732873879,69.73179100467553,30.005772387254154,10.708378617957209,9.464840213823322,13.205646858293846,82.36512692109571,44.0101543225702,26.220871326475404,8.303256288516167,76.06572578946555,55.00676273778947,42.481472468116195,67.50468035837507,18.453098396379076,38.65744271419321,97.14109705963894,15.457131529260906,64.75666686800491,78.95157947686195,112.39766232680469,29.543694263872624,25.98246855523078,54.95047876211795,70.35132358116414,67.15790874995797,30.523345552521064,48.01200970283681,2.075875105731626,15.167322447613202,36.68636749701088,14.568126694031406,20.308507109224607,69.1673576819446,24.630873291962388,4.60943139293056,41.45769930263829,45.086679659148075,16.790387738751704,19.48964567632612,13.5382300117233,20.3751979205979,30.097143966240225,22.68882033596708,12.895860145395204,28.37736558280075,27.295065812802008,95.73827777860473,80.9084094214365,73.43719809560437,48.32124365380855,69.40329355816316,33.368324880599275,10.208936468515674,6.751693427991,4.86503017715259,3.0942716304278406,34.73207801141123,31.429706768033157,49.690166427282705,5.200941432450634,30.888164281403277,3.4255908545896148,55.662835686726524,45.220904419105864,12.1215163996076,50.381476066732375,26.693008522918348,0.8510375788685849,37.166901033992204,21.530789946205687,47.83989576987946,37.206765080981256,20.040911421201614,55.13245000420862,70.5188037033974
7,5.891280001135186,69.09120808485754,5.203550587593298,49.58432255836874,4.77892570966273,1.261199493837836,6.50593435037058,24.413395458374737,49.16942237662472,17.58701583789116,60.60946648246154,3.237737793345474,44.34313243842436,86.37406944614614,67.91852476425542,73.6386817578327,32.00228438677638,32.62136020324182,2.802597254382306,11.616663594952513,15.63671209632173,15.649171072715362,66.05295332083014,20.956025667810252,47.43631163723573,12.73198055040453,58.622337484443705,15.580068251126718,38.995838052581135,9.019514057462317,17.16853545892461,3.4610503786578874,5.154089098116856,26.2091139021976,9.577970104581595,25.713154881816322,70.50293653207308,17.42162819102296,17.37196565983396,56.39054978043602,90.04743992523012,4.579199273190284,50.12781888924364,3.373313357815505,82.06157860245293,37.855691059787674,47.12005704485833,52.00802469707966,13.789069461933337,40.34641564726705,50.7665345374902,60.998347436294395,37.53300676631146,65.32896862540025,61.010594770807856,2.655479892622367,62.44665958325835,12.96750716111444,0.5321472260743576,7.090296712843241,79.2462618469242,8.575656966052861,11.048306797741958,69.37177162018047,57.32978174267515,10.858533274305898,83.33938716920926,86.09841735666626,5.891672066854426,20.083657196267694,18.566148962416833,24.102308923653354,26.116642215874975,12.207991534764602,48.16185397745596,9.20406286925251,44.92431641122498,4.999687076326381,32.03065237967246,13.387411164917324,10.078947219087127,14.951144808183557,37.980531922629766,38.17384726282066,7.048167088487418,13.783753442761807,6.457391510378642,2.9674221053427345,61.91858970152313,21.52616409869377,39.730316749719606,23.048342202909794,9.427272944828047,53.58578118519094,75.2139923649253,16.65482786255123,71.71822655299604,58.586846177612344,19.569975663681788,16.494236307823883
8,87.86607874031303,60.98813646649512,8.371132848815364,4.383527085415778,13.956368158373095,16.820184773790587,4.51444062955116,18.641048864431923,39.76320721293905,11.832752840755205,59.64908924813436,83.39915175177048,29.94559128899506,27.35976833964,13.611634805865378,55.505288624401985,48.021344694361844,62.24183391600994,10.210076987380546,49.85475665316808,21.57561475033755,12.123582685309003,1.4817236515563934,4.682333684649649,25.632669951382752,51.10307753804233,7.739263838279101,15.352035804405062,2.0269930550720687,34.3936024675011,18.023972448918173,63.91180293937306,2.6148847087598313,3.921498218200071,2.4304658664923977,34.03468401418178,52.43524186273466,47.46499684013227,10.766426396291934,51.77920426897947,25.790347702550648,24.656649205688183,14.309125351354353,31.169429537185877,43.30831805108865,89.17362127251486,25.15492433144786,13.734318633656656,1.9597175407921839,0.6085036380945041,7.667712814210375,31.989066591571756,45.54959510723357,11.375250229718858,16.04100496377353,19.45583356662067,1.27588981641631,10.845140389576613,11.383219707059709,14.434787172217938,19.473777517193454,34.74794970744546,4.764389345642883,60.49565575727627,41.124764147073094,30.200071824277558,4.565182616286819,22.074843573402305,4.815893127823017,4.812419432902743,72.91142654805732,38.24441591957,50.744014609720935,1.4133581683583998,28.562829028792564,0.3427843724799686,11.06572746895074,60.52020886009089,12.162638397175328,10.764749829792493,28.913780802532358,27.991243896411376,24.421819732249787,1.8689321131050178,55.24279410365156,14.638072508579896,3.045056490899384,4.954554570866719,1.3122566173468329,63.18211638724759,0.3753430447738708,23.5099979747731,69.85853190816526,12.792927136382332,19.226562923905348,22.733425173135885,2.1076310038609165,21.30485363554405,26.40083391843173,22.826000576404454
9,13.226765281704871,20.51442535801739,21.501237575849245,3.924931087572901,15.478194644370689,34.360724528824505,2.0350997599770437,15.15153291692593,0.9744422161217301,11.721789431269855,22.327911770936595,50.69437909898282,66.51936305868718,23.36018192111979,5.0009016174076635,7.6792143155582835,3.5817529729381192,63.842948868878125,28.984752116322312,37.87975586041135,72.22772281713021,46.90077837481964,77.38442186462593,46.57230752244405,5.195244622863839,38.1875308885179,36.6410457629526,4.555624466975786,33.14704100780568,45.98964278915298,12.082079564342706,4.059541696432092,19.448512353116186,20.149981972013535,16.737248096277227,13.253791298422158,5.865469250342869,19.497604684984267,11.261730700881685,49.018304268268054,17.549612116190133,44.03540725430784,12.510739414764032,18.806443865580817,25.347248110849904,35.13564650862514,6.495369956302966,10.371275082203312,2.6805799675842934,7.572221271908774,0.35447679711529645,37.001633126888436,7.167810976785347,8.398976818056184,6.667604266308956,19.084596968867118,1.8541497377436258,26.28699160779054,25.24124709113346,4.311563983565634,62.57029037994678,26.941658481495523,31.931693362422024,30.417260872761602,12.284794289330932,10.739793636766365,8.126126302457322,2.464796235807995,10.035548134058075,0.9004702942062011,61.72332388926907,40.628160287994845,38.00767417615245,41.24195385416587,31.41040033095105,2.0774405830935336,3.8917472438806726,32.53008681989718,20.153844026366784,15.97459539235831,18.79050833131285,29.709220001301873,6.679917867451451,49.390665300507536,10.733680161996176,14.738214109995994,11.763246455756786,47.24455655275362,67.4282270890474,36.14290089533715,11.852068146864156,16.762787723806483,23.149031473325707,51.67644285649692,13.395061170604237,4.548336068369792,35.12390937603135,0.4896515566101698,41.52284182128143,3.3169544703610825
10,0.7290567624073674,4.088769066938369,18.12980623153487,35.83373647456652,8.448200540894419,29.65363835017591,31.711523132571784,17.07820770154484,48.72195732352503,31.420695857098366,1.5702580850917798,8.856008683679306,38.23022539000462,5.514691763484137,5.5535207125533645,1.933387736613497,11.10679202532856,5.101562355265656,38.483600971029134,11.94651992732787,9.475143922816386,30.774997800649402,14.56615836052481,9.606786131743974,26.52015518722024,49.33908205363019,10.230603641060526,17.445274751477612,12.04508841000262,9.562576581182071,40.368242598024466,1.4845587146775472,45.1495574144392,0.5462982875592672,30.341744849748636,8.938840580548174,32.07370476275469,0.4932210496990024,3.271040642973304,15.713510785074632,4.059115928064131,14.236657910267184,4.876167880375817,8.152587097814774,3.2575354880174245,30.461578305207922,20.844470886666073,44.07640303967621,19.936261584411895,23.26033680018851,34.8946457636531,8.011526161333904,4.427692497224086,14.48271049754328,17.048583925200262,6.121852625872577,30.938954136876077,32.53384825696354,27.438712871105636,3.3713414792254355,6.079555756154946,7.4873449534159136,5.973448634044985,8.472457186183135,23.82638139719684,29.927168719157507,18.667981184546704,38.65248544489707,8.382979820445144,2.205748962389521,3.901436323627763,9.489020803204681,22.239246199986965,36.19500020019318,6.713406111762936,6.736986912828172,3.7677494554020257,58.306056298485714,20.24288317388121,4.797187850695195,12.571441805237356,16.980631121772987,20.655637924297793,8.190066868887413,56.02363434425257,1.623656054225222,33.61696654365849,7.4271134467389,6.264490833699199,8.23031414621019,18.699204220544928,23.103656843121627,14.453009539615579,28.30711027695122,11.28422412735216,48.665767675210574,1.3063698467311724,15.888506988819358,76.90579818388345,24.345995333161795
11,10.246616764519587,7.758918850261125,33.500959265776004,10.061220546504728,20.09821496941869,1.2369765908433976,30.267010558099372,9.449822690050695,1.9314341101560046,15.28078453386803,13.719380584868091,22.192241291132362,12.44506603344604,16.35851127525555,16.248016511963854,8.525274890140935,32.14661013986748,27.619079924773985,2.0055006746194977,16.622088593821445,4.316169644848372,29.633511491464276,28.919156856481422,47.09288733460656,41.24963127372794,32.9327922201407,2.9454982610737375,31.67706092871086,2.963666718966749,12.250247240912614,1.5570807047596134,2.1081320574253084,8.379420956914743,2.940853684119105,6.600873052741349,37.692767537272545,29.91381952527138,35.46532343373265,14.248758493453408,15.418993646095274,25.200573103921542,0.007009118674943693,9.847087580771927,0.6028402735543068,34.785655942439675,9.969496869978173,9.767763341634463,0.04026054138199697,11.72442705688897,63.689522819978976,12.176762414061159,11.3955186378669,0.989743717384755,69.61704088730072,12.600356693795845,50.34352060489829,9.636768719596716,30.528828135122808,7.975276562052841,27.535885445378554,6.230917108124089,4.064997693694949,3.8359460580739437,15.724951134503044,8.204993771148366,15.14610581129186,0.18473234494916824,5.893046194961386,18.848336816902787,14.522692127332192,27.115051564665777,19.794851077420148,32.463942756559064,5.468934831997188,32.06598512591998,21.95487085392743,16.53757125003962,41.53479066626659,3.2488880237249305,32.150185573796634,13.10056393806488,11.135126904288285,9.781009248890513,5.860014842570791,45.9129327582701,0.6564165411923568,1.4105399784327233,13.324862817210118,22.233710429079494,34.56004799875963,14.773345419060519,16.50913535386232,37.79242830147659,9.37430908921084,14.368735320563815,38.909535079524176,1.638369508203283,17.180654610625453,10.086696836984089,20.2729917029677
